managers_employment_share,energy_pc,span_of_control
0.431833,21.4885540292105,5.930296
0.5396809,21.2301175052325,5.403886
0.7351636,21.2476333248512,4.864966
0.5865492,20.8027912581404,5.137361
1.053252,22.4967003296451,4.471487
0.4694251,19.4368604808447,5.163045
2.490132,23.4017099896779,3.291373
2.612842,21.1528048271952,3.043632
0.8526937,22.1711749125149,4.753352
3.986356,26.6070497327035,2.928745
1.6439,22.2697532014094,3.732973
0.8767054,20.2621115733245,4.350144
1.006262,22.6884188953915,4.561031
1.269476,22.2117524314479,4.097085
0.4473302,21.7435264239261,5.985357
2.742423,22.3273316786543,3.143719
1.379285,21.8559424660932,3.942662
0.6612516,28.9142581632686,6.448016
0.6815188,21.2919286473207,5.02437
0.5248605,22.0572443584439,5.741812
0.9127188,20.1437032866229,4.341676
0.7055588,24.5583972886241,5.618186
3.350948,22.0066008752723,2.835464
0.5649242,25.374258635026,6.252824
1.214487,27.4459513129562,4.838502
1.119626,21.170451824358,4.14543
0.9365188,31.2349302897059,5.840172
0.3529574,20.4907420975535,6.091793
0.9891913,21.6210915704248,4.396812
1.386662,22.6324004278594,4.036949
0.8961451,24.6874734048975,5.142289
0.4314428,20.5673054051493,5.671554
1.448577,23.6160882020756,4.097024
3.070863,21.5806676442194,2.911576
1.153571,22.8080281446367,4.307598
0.4502649,21.4573545132012,5.920894
1.033608,22.3073182489912,4.510639
3.143871,22.5996690720811,2.993003
2.699227,24.5441490887262,3.276664
1.258956,22.5808578953876,4.204798
0.364763,21.2549599896822,6.177826
0.5991818,21.0264432263634,5.19439
1.414663,22.2216582554472,3.950746
0.5743301,22.0991889981654,5.499489
0.8787704,22.7433493142632,4.796557
0.3496324,20.7472776785731,6.177997
1.109577,26.3910035259294,4.91112
1.267256,24.924480366496,4.423079
0.3378693,21.1903322495964,6.478984
0.5528379,22.3629847138695,5.718262
2.214697,20.7769189298609,3.17147
0.5187434,22.0815323867322,5.76074
1.127725,23.3590362447066,4.424356
1.215322,20.4316790627165,3.962147
4.465316,24.4013579192847,2.649896
0.7191925,20.6266961385461,4.874531
0.3258495,21.4050796926409,6.467926
0.4723336,22.122362507403,6.03192
1.387323,21.2975082469667,3.866276
0.6350761,22.6142319749188,5.420793
1.013759,21.7052532468203,4.44362
1.454793,21.4752718192812,3.848679
0.4686968,23.3401179084184,6.338748
0.3721033,21.1537585548935,6.218132
0.360566,20.4197814599765,5.95076
0.4272922,22.160143423959,6.25491
1.081889,21.8375649850923,4.342503
0.7997302,22.7901267499707,5.014606
0.3703157,21.3351473282782,6.285566
0.4444156,22.8777212034864,6.282656
0.4961845,22.4922919654899,5.969857
1.262448,21.9301656730521,4.112714
0.361705,21.1772897726481,6.400896
1.080195,23.5375948350629,4.594968
2.776524,27.3127199774011,3.431532
1.963918,22.0523881513307,3.472093
3.548034,21.1143534388537,2.715065
2.018768,22.0564349582164,3.453941
0.4648661,22.3694993624311,6.109204
0.5593045,21.0767260679117,5.336958
3.787854,22.7456461745017,2.784291
1.297094,23.9169442610851,4.33396
1.457738,25.3238617849468,4.268424
0.3989278,21.4216992946371,6.258979
1.014896,21.3152077648173,4.335706
0.8127753,21.9464771953056,4.809924
1.77134,20.1891612018217,3.381559
0.4531416,23.7000402358179,6.465866
1.426865,24.4702520752574,4.233143
0.4542144,22.5109076208203,6.241682
0.327338,19.9846424145262,6.114323
0.4566306,21.3124966121343,5.776809
0.6131975,24.8098576849425,5.970832
1.141824,24.7550159672715,4.710149
1.937137,23.3271776343571,3.650078
4.194363,23.2438046168257,2.676667
0.6817811,21.6292766159276,5.039308
1.011719,22.6658076862088,4.535934
0.9919632,22.673507501453,4.554455
0.5288609,21.914666553714,5.721707
2.552275,20.7614653371555,3.059281
0.5265128,20.6032765905148,5.378864
1.826573,21.9529386658453,3.57618
0.574415,21.3932576312442,5.384732
2.201371,21.1879461690005,3.214554
0.6304902,20.262579573932,4.944669
0.6396146,21.9249987690948,5.294885
1.126038,19.5037042763428,3.910853
0.2983956,20.1479047124055,6.288132
0.6992114,20.9760543850171,4.921984
0.9616165,22.8349738992781,4.685738
1.892124,19.7256458663961,3.274254
3.492883,23.0144169347518,2.874883
2.77332,20.5001489060607,2.967578
2.93935,20.5167722012816,2.835718
2.636771,19.6081557205621,2.924937
1.724405,20.6509137670392,3.506291
0.6317421,22.644516263899,5.488918
2.325061,23.4755142798863,3.383027
0.7423667,23.3049542123731,5.202311
3.690558,22.8175561553775,2.823953
0.6663727,21.8662626024421,5.202823
2.799785,20.369563079425,2.942922
0.4202398,21.8170997638247,6.158663
1.91986,21.1866736405844,3.416234
1.027284,22.1551151573864,4.421533
1.668917,42.4537522804895,5.096215
2.132909,23.3183866694142,3.491309
0.9981614,21.3416892754173,4.36974
1.100898,22.0625867247278,4.317527
1.109007,19.6754094885901,3.958449
0.8354489,21.5301841255023,4.749084
0.4196096,20.2496332957137,5.672057
1.005749,27.3831248258,5.215334
1.370088,23.4224779766172,4.146131
0.8568538,21.5112861126433,4.658018
2.102671,23.8604596379836,3.581478
2.60686,24.0003527524987,3.283332
4.310766,67.1386787178097,3.699427
0.3845251,22.2695906421657,6.485335
1.380087,21.1952638540596,3.864201
0.554751,21.8472365033258,5.552618
4.655805,23.8475618289683,2.637755
3.769531,22.4333866947034,2.767246
0.5710104,21.2280478699813,5.372409
1.027053,21.1631378758369,4.329305
0.412951,21.2932039281861,6.026243
1.013478,22.467155164138,4.466975
2.165179,19.3682811943145,3.105225
3.225901,33.6819861591272,3.512914
3.403917,22.413005831846,2.870317
0.96888,23.4853292328862,4.839124
1.368185,27.0563070408058,4.591746
0.4181898,21.0875191133291,6.02151
3.130498,23.7394740222866,3.060952
2.950214,21.2551192772356,2.941386
2.417771,20.1591103821326,3.069533
2.541255,21.3590855336879,3.127889
1.359468,20.5409334931362,3.810665
2.051278,20.79774189665,3.300072
1.812551,26.5155923243485,4.013805
1.902497,22.1577103296227,3.529193
1.5207,19.8222685984526,3.547246
0.453094,22.6458262533479,6.246462
2.241338,21.0292970011365,3.17297
0.4131869,21.736609346291,6.197616
0.5552825,20.5217917089736,5.282167
1.987809,21.592695127151,3.448554
1.867097,20.3222101535691,3.355695
0.9934178,24.2371672138881,4.872953
4.110161,22.9084879289892,2.686377
1.245195,20.6191503196263,3.950571
0.8402525,22.000455920428,4.872158
0.8074725,20.8147856335099,4.661165
0.7801079,22.4813543186008,5.082477
0.6482622,21.5819504365234,5.220833
2.947868,27.0722355728707,3.328965
1.345921,21.6668488456304,3.981177
2.261501,21.1386600680042,3.190909
1.854391,25.5571190966003,3.924609
0.3160861,20.2656996984222,6.324511
1.83728,20.0406548363582,3.333804
0.6516401,21.9757219632245,5.281242
0.7256624,21.1922411984208,4.811192
1.516912,21.4033221790077,3.779274
0.5172132,20.5613390387639,5.489324
1.433517,20.7950596407335,3.766831
0.7855053,23.2943432996161,5.166742
2.675757,21.6276715985862,3.111688
1.88875,29.2563212853201,4.204036
0.8255632,21.7354834012158,4.730602
0.5005276,20.1163255769617,5.381251
0.3454576,21.1478775327588,6.456167
4.037571,21.2842776614818,2.634684
0.4270807,20.4252602437947,5.737638
0.4790572,21.0091656421481,5.645138
2.469556,21.9776614430245,3.190814
3.069563,23.1569239142991,3.038051
0.4061816,22.1256044016981,6.338092
2.065766,23.4741835765202,3.598268
0.5264393,20.9078442275143,5.405271
0.9405778,24.2842465695376,4.9881
0.7586406,20.6315701196926,4.78782
1.643323,20.077620074342,3.472422
0.7111304,21.6490225766859,5.062776
2.277923,21.1265846628059,3.189514
1.428766,21.0397622866402,3.830285
0.7945494,23.1374159690164,5.128695
1.228832,22.0083798176333,4.160959
3.462033,22.5135208817085,2.854617
0.7428529,22.0650152595135,5.038972
2.81512,20.6010766922608,2.934335
1.769958,20.2259338023374,3.415703
0.4692555,23.2908620529578,6.351664
0.5373929,22.2299416518767,5.86508
2.15195,27.6039168889125,3.839929
0.6815221,24.7752773944614,5.855845
0.4039738,20.7540556990291,5.961984
1.587674,22.9870493866953,3.901153
4.513408,26.3764760827687,2.772008
0.5019007,20.0807277495794,5.31872
3.2789,21.858038571875,2.854047
0.8727739,25.7128533138275,5.320871
1.113285,20.1385687294779,4.032741
0.3553575,20.8199946561254,6.276131
2.359172,27.3687174053019,3.665263
2.937412,21.148354345831,2.945414
2.372307,22.0489890837469,3.222025
3.751441,30.7705428844865,3.166574
1.301942,19.9719288984621,3.742206
1.112279,21.7506053571009,4.255771
1.58654,20.7592580903141,3.613186
1.250562,21.0930752963856,4.094452
3.138305,21.2804526181582,2.866997
0.8768548,19.1488683802565,4.159149
2.10143,22.15900796544,3.441977
0.7450175,29.8065653237169,6.30862
1.15944,21.7084683487176,4.207437
2.455507,22.4263747665754,3.239682
2.331032,23.5116221530789,3.435347
0.4981776,22.3003235301757,5.958117
2.536959,33.2399393551622,3.894823
0.4567014,23.4462464035084,6.40261
2.978124,21.0254920056306,2.914265
0.7152686,20.3883299956691,4.784113
0.3384131,20.523517288387,6.165814
2.892797,22.2161367389542,3.040186
0.5746245,23.0464186860128,5.845082
1.353701,22.2323782011006,4.1045
1.151806,23.3721502399809,4.500001
0.9146478,30.4420797960944,5.888785
1.839517,20.7111970393996,3.432693
1.680883,22.9822697658832,3.850864
1.281278,21.0886302988842,3.989919
0.481033,22.1880512307703,6.056705
1.170884,20.242459803751,3.995899
0.6819499,24.3497851407982,5.722774
2.369564,19.6931245339271,3.049516
0.8016101,25.0997575418156,5.480259
1.606638,23.0497189379964,3.905697
3.52498,25.6085815393296,3.040312
1.535045,21.0086901998721,3.721086
2.529546,25.0992437541486,3.443332
2.234595,21.9088556157263,3.317374
1.154327,22.2016861902576,4.344313
3.014121,20.8855505660547,2.863649
0.5282678,20.2158028444019,5.234739
2.789343,21.7926169548297,3.070893
0.3858574,20.2780262378367,5.991188
1.651414,22.1296570608255,3.771218
1.479484,22.2627636211147,3.929421
1.96925,19.8201054565404,3.24234
3.407794,22.2341650778638,2.849049
1.813874,21.4883939812752,3.570512
0.6343315,19.728421281118,4.82927
2.29706,22.8568364346348,3.342997
0.3815097,20.4836882265336,6.033145
0.4606024,22.7023509811704,6.279259
0.4077657,20.3747232302275,5.890798
1.612637,24.1992290094785,4.020587
0.4125769,21.5599872086067,6.338407
1.30592,20.6284255582569,3.893619
0.745644,20.6787636164603,4.763645
1.145471,21.2536857079914,4.223333
0.7346287,20.8861828674313,4.891556
1.733935,19.5909352222353,3.339079
0.4264728,21.9697423703003,6.261267
1.248315,22.2159743504668,4.191659
0.4147082,21.8669076814916,6.260428
0.7307984,19.7529448380198,4.625105
0.4675296,21.7295323996956,5.941423
1.260592,35.3728753758345,5.466286
0.8825764,20.8934549331272,4.516252
3.18825,20.0456232241374,2.799588
0.8313012,21.5857990129013,4.708609
1.101828,20.1851117674003,4.116971
1.137604,21.2202477278292,4.193513
0.4129524,21.9928566165888,6.322267
3.696349,21.107524359005,2.663041
0.6866173,21.4296914897118,5.092795
0.4350816,21.0952979483024,5.97419
0.3330051,20.4550133942324,6.423557
1.14264,20.4340276308063,4.064484
0.7546296,21.4157859071234,4.94024
0.5420077,20.7769189298609,5.399544
0.3965769,19.4707298085314,5.676033
0.7844878,23.0736519263928,5.203508
0.3662746,19.8589031189022,5.942641
0.5907664,20.0119418709632,5.002054
2.003957,21.2454036889386,3.360338
0.4122566,20.5505073029641,5.751589
3.501543,20.87717336075,2.715611
3.589086,19.5228866610986,2.634722
2.203201,20.6614538755978,3.19612
1.102974,19.2814844356653,3.962131
0.6781855,20.4968563089599,4.932806
3.070302,20.6205650689787,2.843033
0.9710121,20.4684868171449,4.287136
0.5245363,21.1636148388917,5.61568
0.4732539,23.2572216980439,6.330114
0.4618868,20.3737849786039,5.656994
3.525865,20.7162372296357,2.700784
1.345753,20.7141895878628,3.859062
1.183615,22.8085209302271,4.382359
3.836746,21.4695119740986,2.669246
2.280271,20.0074425470438,3.129047
1.253792,21.5305044931599,4.103585
1.090874,25.4989760263642,4.874195
0.3939457,19.7019076110565,5.803258
0.7480305,20.4152423817131,4.736167
0.3946994,20.5010896904426,6.047222
2.127869,20.7310458807087,3.262302
0.519472,22.4645442512031,5.967184
2.311672,21.6824319938837,3.2914
3.525918,21.4947963040747,2.777225
0.6980657,21.8156497900018,5.118958
0.5865658,20.6138060929036,5.228468
0.5366195,23.886767187722,6.286859
1.996176,19.9888293441926,3.269646
0.4314202,21.3027695961557,6.112397
1.328084,21.3974110040037,4.013589
0.7160507,21.4082753331713,5.076368
2.697722,21.1688617418166,3.047566
0.458125,20.8089458900199,5.758973
0.4243432,19.6327678750227,5.607058
0.2304649,18.7479877033188,6.470655
0.3411815,20.320648169871,6.170811
1.423231,24.9400198949559,4.338979
0.4750835,21.2546414161367,5.901738
2.135563,20.6650726624608,3.286046
1.315532,20.983973666236,3.936851
0.8847538,22.6746543800051,4.887183
2.045631,23.0319000250833,3.580241
0.5216223,20.7955329690526,5.511819
0.3675962,20.4512540596103,6.092968
1.346309,20.2103486298668,3.756206
1.389207,21.1432685813799,3.897698
0.4377223,20.6540598225872,5.851369
2.543159,24.3807230990197,3.381809
0.9063798,25.9707769361989,5.346706
1.148722,21.8298291148748,4.296838
0.5600952,21.307872051645,5.562425
1.295243,21.2495445225434,4.066242
2.261034,24.8025310404051,3.602785
0.6261232,19.6698653378081,4.854562
1.917033,26.1049503451681,3.9543
0.6239327,22.1001611004025,5.444718
0.8179602,19.230372388251,4.313983
1.210151,21.4380047514064,4.125051
1.618177,19.7867443123541,3.480957
0.4003958,21.402203794001,6.171924
0.4219775,22.116851762447,6.276833
0.3482194,20.8967751561581,6.482748
1.438552,19.8636971570358,3.636222
1.148053,25.0514815460694,4.705771
1.940822,20.5152037149196,3.353143
0.3178497,20.4593996653853,6.45639
3.267188,22.1061561428259,2.919472
0.5189067,20.3520540896731,5.349238
0.4764018,22.7094003978065,6.242685
0.8164031,21.7935831542775,4.903054
1.722041,19.4917386342833,3.412217
0.5995466,20.7401854350596,5.252388
2.106361,23.1625461779191,3.533747
0.5671978,21.0044114304913,5.458295
0.4276642,19.6143074971938,5.55104
0.4994441,21.3940563294736,5.818928
0.6090134,21.2320280158531,5.241838
0.8515516,20.5363826919476,4.580915
0.6807363,21.1481954076194,5.073461
0.6948834,21.6222149280683,5.130517
0.7397779,20.1007772930903,4.795406
1.606838,20.677032357973,3.641909
3.042207,20.9542039318933,2.89759
4.371504,46.0206086457397,3.395718
1.812862,20.8604233462232,3.487354
2.990896,21.3444020465404,2.984622
1.546131,19.1493249912411,3.494817
0.9117869,21.007263901191,4.485428
2.92354,21.1577326221035,2.978898
1.351644,21.032943736857,3.87777
0.945631,25.2041513691692,5.206993
2.142205,20.3687812881077,3.186068
0.7118018,20.7193876200649,4.843321
0.4584088,19.3294461416362,5.373558
0.6019928,22.0211577001958,5.509798
0.8366243,20.0074425470438,4.54779
1.640821,19.5010961071421,3.434942
0.8985337,20.1360794526594,4.409278
0.568764,19.9660384651958,5.170917
1.955958,22.5448903281347,3.598239
0.4173859,19.5863237089354,5.679077
0.818237,24.0379866952251,5.293502
0.5070199,20.9865081114844,5.641516
3.9655,23.3168940075415,2.797819
2.972341,22.2437503036068,3.000156
1.124086,21.8465916773555,4.331604
0.5286852,23.3834408057625,6.16839
0.4611931,21.3190355304612,5.912606
0.923023,24.5734975290147,5.117816
0.6549898,22.69448299207,5.506537
0.5878348,21.9434082873229,5.592789
0.7390823,19.7361316597125,4.667992
0.576686,19.7757837319689,5.087321
0.9651618,19.8163974527264,4.260298
0.6792267,20.372064899555,4.933509
0.4324833,19.475942756136,5.515405
0.4732318,21.5375531074589,5.931036
1.568624,19.8418960873835,3.595706
0.823576,21.3611607292648,4.710805
0.9615422,24.2408781178187,5.01244
0.5685218,20.83436187478,5.324225
1.058546,20.9035744257879,4.352008
0.3726974,20.839099267566,6.210889
1.37799,20.4387251200712,3.850468
1.150679,20.3850452413913,4.078719
1.333645,24.5310914060218,4.397327
0.6145342,20.689624770298,5.158727
3.584495,20.5376380414678,2.656523
0.6651322,19.3849570506029,4.757391
0.9477097,19.9910004953123,4.26502
0.9875429,21.3284467281801,4.457405
0.8839255,19.1872402500482,4.168404
0.634707,18.8896756935814,4.720639
3.503425,20.1634688761922,2.648352
1.106614,19.5284127127511,3.971822
0.4308621,20.21689376431,5.671106
2.151336,20.688995070296,3.288727
1.996968,19.835249611315,3.246075
2.917484,20.4346539355078,2.899105
0.4015792,21.1319864458785,6.3082
0.6877555,20.1293901860063,4.944732
1.150673,23.5286028764528,4.564574
2.019933,25.6549017430777,3.840824
0.8041272,21.7026813147935,4.890023
1.969218,21.2710506608225,3.461688
1.698289,27.8018399240446,4.270478
0.9899996,20.074823345929,4.242457
0.8329668,19.1105300062493,4.339972
1.12475,21.0984733424538,4.183826
3.098132,19.523807622354,2.781643
0.2935638,19.4687367834768,6.25931
0.5735045,20.1060631214868,5.124714
1.321966,19.7994063057189,3.801909
0.5232445,20.2919170131571,5.43197
2.124651,22.3253788044664,3.450551
1.188169,20.310965039336,4.048643
1.262489,19.4727229225366,3.802788
3.572924,43.8398799254656,3.674283
0.996672,20.1483715610743,4.246701
1.661013,20.2976930503013,3.564623
1.219364,21.6758447063593,4.207317
0.9324694,19.9217295141737,4.269923
0.4692017,22.5936160352627,6.292035
0.4332283,20.3811351205027,5.802131
0.6788728,21.9839652677582,5.297515
1.779935,20.4370026526785,3.474639
0.7034902,20.3487718849468,4.878499
1.55623,19.7943102008149,3.545744
0.7579987,20.1054412278715,4.712152
3.580482,20.4601829712397,2.677379
0.4069207,19.8000240542701,5.783158
0.9668284,19.8677183522313,4.216618
0.353918,20.3922407182921,6.307397
0.9588563,23.296332685271,4.884269
0.5959992,23.3537251598461,5.955265
0.4568981,20.3233035733036,5.722478
0.947832,22.0940047677705,4.683751
1.966177,20.5247722949658,3.32559
0.4855772,21.589487512684,5.914267
0.5949264,22.5145008886402,5.788085
3.072831,19.5890905601151,2.799348
0.3974599,21.521855295942,6.427901
4.102188,22.9593665655239,2.734388
1.135398,20.8740125320069,4.177146
0.7902079,21.0223214053635,4.807611
2.335531,21.0258090771235,3.212224
0.3499071,19.6063103516399,6.067522
0.7143359,19.8474613256193,4.730461
0.7315213,21.7864981253808,5.133342
1.026738,20.0723375077218,4.185457
1.014886,20.6290544538255,4.292126
0.8072379,19.8576660296714,4.483964
0.8495824,19.253556195471,4.333581
1.079354,19.6920460281458,4.08232
0.5122145,19.8497803757156,5.242115
0.2716125,19.4928123431828,6.481252
0.9736841,30.7864540959221,5.787924
0.7016085,20.7367185007914,4.932545
0.695279,25.7762327254925,5.991105
0.6530886,26.612144485788,6.267741
1.584158,19.8677183522313,3.587101
0.3057176,19.8026495793615,6.362286
0.4441216,20.1994421258919,5.796559
1.016431,35.7240888961519,6.056634
0.3548858,20.4258864313206,6.398884
0.3253662,19.6761795634098,6.142791
0.3624064,20.4951317072682,6.340549
